0,1,2,3,4,5
0.28318407579901855,0.04472707943812943,-0.5115773334597283,0.21500001000416186,-0.4858246119112815,-1.3874673296595954
0.4795621672868719,0.729730585258555,-0.6447802487281672,0.4927816388819047,0.02056457606775792,0.38029827385439186
0.3262049371600231,1.1265693196828013,-0.6690578289370784,0.5876474940805928,0.0008456004432317023,-1.199524153461217
0.5742349462182545,2.559736294901625,4.153442106600066,4.272504121385247,-2.9198823679454518,0.9438499064007886
-0.8538868968544217,-0.26486253805415544,-0.32653455092861416,0.22906296870572557,-0.09153390033879841,-0.332222760292673
1.7997816386347445,0.6883535337476698,-0.2631911169818319,0.6222055444925458,0.9240185965025695,0.16591152754095778
2.8627575041937674,-1.4700049706189242,-0.3488095116564446,-0.32491556673034766,-0.9594026538825929,0.5891935338062507
2.1885345949505783,-1.7629575631735126,-0.19194666185385084,-0.3961307798999023,-0.8650747444633663,0.4616751841979308
0.004868419481251453,-0.5029413542588891,1.1182153817311358,0.5764753021640404,2.950603778000148,-1.3793066443340034
2.1264246714118165,0.7024677824181992,0.030065432714128974,0.6905179575834204,1.5989277893708824,0.3334710617347425
1.8314952811329834,-1.5956932018627747,-0.2027279259183075,-0.30653145684780575,-0.7989083030294842,-0.11298140002755351
-0.023118198366303768,-0.861898085797615,0.5653695598964945,0.2964266226804083,1.6584142433774514,0.43033096362416573
0.6238023394185971,0.1472389301517458,-0.6398450296272842,0.3216464165190316,-0.3213162915682284,0.4400074359773546
-0.2919713927212228,0.29180167685191544,-0.1496178244329472,0.48065912058307314,0.7854748325806357,0.15136334324245104
-1.1679610285960103,1.3374928908437753,-0.5451529834460171,0.8292061907948751,0.7057670936879202,-0.14527330138104663
-1.441367247624289,0.39534094661151153,1.108915476522415,-2.186306569994685,-0.31541297793057654,-0.7015522334511081
-2.3793203913352543,-0.8145959869740825,-0.29043234745587626,0.02156942079005527,-0.4297264686328358,0.10403031130092462
0.3977207397775382,1.139351290082575,-1.0388365117149883,0.5581836322043321,-0.552023342096142,0.24584700816908436
1.0028104722865425,0.334908623854907,0.4781608677582171,0.7469761498595745,2.2350241855831774,-1.1442847982107012
3.273599497480353,-1.3457337096393542,-0.43558577224953315,-0.31495900039327546,-1.1179571923948997,0.1743685799934063
0.07775533605561702,0.9944859767060169,-0.9609101402733767,0.4918652445241083,-0.6679709446677042,-0.8213838607107785
0.7180004825947378,0.7688798353744183,0.7353367067378836,-2.184861019800461,-0.8259569073087641,-0.3357308502500237
0.578963683719816,-0.8497351888282036,-0.13754355165039736,0.0022774728666335974,-0.26924993028949534,-1.3953299052676427
0.4724898902003228,-1.3057632844779012,-0.31486121314070253,-0.19569551215210365,-0.6231250607533976,1.6407575554459337
0.023265180312451332,-1.2038795942890108,-0.4940414970200873,-0.37265210828912226,-1.5729079793484033,-1.4516528705552318
1.8780708163523392,-1.0723920422437783,1.4735597655510646,0.5458157944727724,3.6668975260604197,-0.05148522965411473
3.3581848147384568,-1.6816202387402528,-0.3516636641786322,-0.48247973646646725,-1.3337610482750921,-0.35788757213509936
0.08117742000171972,1.9215041663939723,0.33448704222809134,-1.8441583982677625,-0.900196492224137,-0.633859722980015
-1.9363136251573458,-1.0156133736693986,-0.08832760289302596,0.07207825366715206,-0.002456157426600546,0.1320281498279739
-1.002150586683285,0.41698414193766326,0.7248530498173047,-2.2585937182884828,-0.9275822554889444,0.8968343195291116
0.4459268887122563,-1.3070951528862769,-0.30298523817812323,-0.27608375108030936,-1.0349088227438332,-1.0373509105317194
0.37143426235633437,-0.7370069905699509,-0.16899051309418442,0.09431751462557081,-0.13420173202445448,-1.0378503441847462
-0.2846701588974063,0.3998214313447139,-0.5668119743193702,0.4587774493089313,-0.06224959663345514,-0.40564627902280803
0.38824116363224914,1.2387664223946169,0.7789728165688086,-2.055471016945734,-0.5303038136933076,-0.8010103304611389
-2.2700029820630117,-1.008076546358603,-0.03245106191463002,0.09650325544178584,0.15045531955289834,0.32094021137685147
-0.7132467374331632,1.185301833524865,-0.5518768384411178,0.7242118763259267,0.5291392244742366,-0.09216226151674696
2.599553871423393,-1.657619258394431,-0.27637680761269035,-0.38989124875967246,-1.017718803824334,0.13752169978433149
-0.1843105759247478,-2.518496381316039,0.5231277142685123,-0.39305490719066893,0.14687469540795836,-0.4029568277934042
1.3564166047211705,1.5940718329825183,-1.1635455984141434,0.5799830149278127,-0.7196844207112314,-0.4646568746723075
0.1632330859904507,1.1165970980703828,-0.695377234530072,0.6832393212024481,0.31265815509725303,0.7261984555381378
2.9134529239352798,-1.487973680814964,-0.3544907587780875,-0.3398586383968557,-1.0184428323336272,0.3793442651169264
-1.267257507575292,-0.5643287530614229,-0.5679769529815931,0.09683993308379304,-0.7084760975633008,0.4642167042358188
2.0240946349991553,0.3737218301811011,-0.2062649108303189,0.45533090172495205,0.6680437954949475,-0.361463789808972
-0.49061895670973654,0.40236590154792223,0.992283215251196,-2.2320151664664523,-0.4508243798259308,0.3060315244626143
-0.36257266191306403,0.7274348214754941,-0.49561871079334807,0.4878644313894854,0.09001585341849656,-1.0979197865757517
1.4293210021831744,0.6787034197603437,-0.19546465255318957,0.6066623866782491,0.8967488171512348,-0.8283825060630599
-1.8181948899583904,-0.9002054720272716,-0.12456752540418202,0.10525392428610165,0.0030012231670737207,0.11609672312102663
0.19846577070026494,-0.401829995243789,0.7685402872390575,0.5077065036299385,2.277742326834228,-0.9501374152966516
-0.7673922813818536,0.39267121182559483,-0.4310514863814418,0.4345870413942491,0.08905296510437578,-0.8132303614754598
-0.5271330327298,-2.1122320385665865,1.079596979513205,-0.011761901992606367,1.7266354197798928,-1.0759402839228718
1.5040941868215156,0.07330370179672226,0.17527322332985543,0.5187338253938882,1.3993998164911687,-0.32474010302801065
0.6127595119255582,1.0732054297311227,-1.065511474684975,0.5117340654012758,-0.7281236371233349,-0.19914803487057903
-0.3055400099427316,-0.07658175267835525,-0.0485576930400013,0.35521628109225706,0.8415942895623313,1.2157243720535444
0.4528051069583646,0.6302440404540592,-0.6764339109810698,0.48591465488932256,-0.09419490328861965,0.15139336552142743
1.171356255960697,1.06154908442467,-0.5053589756280503,0.6440734642917734,0.44843343837603866,-0.7864500278088085
-0.38851286296311366,-0.04315229055968801,-0.7926875848727268,0.2485581159757748,-0.7116684234170906,1.0051316372052967
0.5442804272995926,0.8747426493167043,-0.6740761086936934,0.5175575223274762,-0.05104938339333406,-0.3306881195264501
0.38839370608106943,0.6440664547698566,-0.8651846196529308,0.2977451220717828,-0.8124533041859453,-0.6282216720707606
0.0028133389849397186,-0.6140951367010725,-0.07363355338694634,0.14075979921468293,0.19754950366274232,-0.3974697543492243
-2.396840231492392,-1.1612911966168529,0.01153534506196377,0.0392307482405378,0.07140811190867345,-0.04635485605053987
-0.71729925293496,-0.06368377226996842,-0.33023811725655844,0.29265570931253176,0.16983457901733998,0.7983693079609184
1.6327833784462824,0.9751055025991515,-0.8252842660921769,0.47383321293031155,-0.3153741666987068,-0.0880257874131164
2.8119633843766563,-1.6501726861712342,-0.31334497536231504,-0.40460268143135825,-1.1270101292033692,-0.09287543665512635
-2.2533737864226797,-1.0548676500727465,-0.027545201010014113,0.06493488302623339,0.04734540327683063,-0.1672109171021496
1.9825150543794723,-1.2569752329444475,-0.277533780499091,-0.1756302461306581,-0.5878340505161964,0.6341908892238899
-0.31168079862199677,1.4714121313996062,-0.6634031143130165,0.8351017328105849,0.6791939186139362,0.9861046968659412
-2.1633733674579356,0.060016604359791476,-0.19684956842527762,0.4371304473523198,0.4825943663025762,-0.29096401657563287
0.5781407234975712,-0.7755679914884204,1.0526624465500192,0.5082287794910377,2.8971790004655973,0.3502602621015896
2.91082366474052,-1.4143812482403135,-0.3647839635577262,-0.3081205042654851,-0.9516338626854695,0.5939421717171333
-0.36368724244316164,-0.08737487651548385,-0.48646432717172283,0.30336945958060335,-0.21061998908545576,-0.17611246950039264
-2.0287419316240896,1.0877293601591467,1.063417042487628,-1.8865117805168314,0.16624569133735567,-0.6186979716141103
2.037092568357924,0.7135345003697381,-0.0054920472340785195,0.7173864483969458,1.5186961936091263,-0.12622757364076595
1.1755000539126754,0.3487026150588253,0.2468881572041499,0.5670235888994607,1.5335057760120456,-1.2748214394078392
-1.0799731849193501,0.6047105456132055,4.656264579082636,3.735571843513641,-3.134740034699942,1.5140015874293702
1.3136079081190293,-0.9187089435412235,0.8973385326357419,0.433022776464287,2.403306464249383,-0.4265039736766315
-2.148289988627515,-1.2779952402424148,-0.014537801468167392,-0.018991605619208433,-0.10208104836535724,-0.2574785446855362
-1.3766985738594864,0.2753303662024031,-0.26051449683629657,0.40448808405273357,0.3701392865032788,-0.3779358999928346
0.589748856756069,-1.604210687366602,-0.23483697652855198,-0.4307336870408685,-1.242073509175849,-1.486901306614455
-0.4550686605810758,1.14791920290666,-0.5921931642343028,0.711050376460528,0.4825194526253076,0.3057139881660935
-0.2355711614893538,0.0999293520096847,-0.43222052305351255,0.2848759082444834,-0.14067229687782207,-0.5308644082496798
-0.17684441303834403,0.6973518292488622,-0.5757965609995013,0.5213670076964747,0.0688855368370413,-0.4377196893847507
-0.35111025793386796,0.8389757458147392,-0.8134993501747061,0.40984252522101977,-0.6247860935750452,-1.3814007102552264
0.8527634215031981,-0.04070938801381334,-0.6015001624259773,0.20079383264358483,-0.5079032947057127,0.012668666980736999
0.3971656535408615,-1.4465791434450457,0.01914734264332945,-0.1370172715921557,0.037377084539683,1.513912271913602
-2.0817759929268576,-1.1861332927954822,-0.03859978206006474,0.00816311925420015,-0.09086305069519995,-0.2893341468866586
1.6706378775253423,0.6946205077758422,-0.1908530490077852,0.5937627090332981,0.9968698865625057,0.030598995808655504
-0.8774417693237562,0.503568681406797,-0.13285445735327314,0.6604681361031367,1.2846944412775974,1.6867715740965827
1.3341743243188633,1.8259137142469415,-1.1937300985465338,0.6824617259997917,-0.49477752344152864,0.27134712820861506
-1.2823845898862187,1.6550508938870896,4.851619756417141,4.159152416000481,-2.154551555790471,-0.18090615507917016
-0.8689075116267791,0.3733191233791493,-0.41536385820717,0.48372201949910376,0.38041616539120915,0.8628827512800907
1.3904823015999015,0.46790813200270587,-0.16197107164573718,0.5632638618088954,0.956574124840829,0.049693661170853706
0.4716862030212061,-0.1220236474980786,-0.8769908208477052,0.12236644973912132,-1.1398805456185774,0.18069529730646294
-0.7779125901448984,-0.16678332085862124,-0.051083599853242206,0.35612735661787964,0.5889429676162916,-0.6500549577384969
-1.1886557719300397,-0.6264887747604836,-0.22338164328389365,0.17267440104762527,0.13392652741520833,1.3424982380750554
-0.14623894700961448,-0.44470798461249617,-0.6259540579565581,-0.010119158169743856,-0.9006593336012676,0.6146442299758349
-1.1132268877761435,0.8208320293049608,-0.7353377548255507,0.5287369292221312,-0.11602111831457683,0.44991906885705824
1.7115839708042597,-0.2705561052402283,-0.363571573576279,0.13145282800796043,-0.2796331321884949,-0.7667745446864758
1.3895958856687507,0.562572913005155,-0.1737016458169831,0.5818490377931084,0.9270217290841304,-0.4036636858253686
0.6899158496696803,0.5381785178829347,-0.40285368709870434,0.5452634005943034,0.4708450490487446,-0.0038333022468173684
-0.4630344383718397,-0.44632853000096706,-0.31713048952104034,0.1047249886282593,-0.3224615712529442,-0.6894379276401797
0.5335974421823413,-0.6643960602404687,1.269482103297536,-2.5922170867521372,-0.8485320227402934,-1.466151441545302
-1.759512992557007,-0.9408150541989118,-0.1291524473593973,0.08972663659300001,-0.029818210456621478,0.15437197378178716
-0.26178612692793823,0.9844574644307956,-0.6055597448962107,0.6768300283463998,0.5016031610861312,1.3239051618305326
-0.9334676488165937,-0.5715048732001312,-0.21927261217512065,0.08933169257223951,-0.18436716049149357,-0.5386616686715954
-0.5262966666181552,0.2418091715741628,-0.4511826135752537,0.36579779797056877,-0.09292550254297537,-1.0004641612628078
-2.121878579639376,-1.4005773325433737,-0.003301736023494689,-0.04876535263351746,-0.09613826268283637,0.18162563736526788
1.6388781651041828,0.5063164899713157,-0.20861760197897936,0.5483077365422536,0.8009016510333111,-0.4796853996761104
-0.5437476838725462,-0.22991832055820186,-0.43318774281524963,0.23398013000913526,-0.360828057633107,-1.147791034202435
-1.9653771971658742,-0.9556182941874724,-0.09162960414847554,0.09404094141657003,0.034682860921182654,0.1351057771900981
-0.5063880303071578,-0.4548816251568829,-0.055815055882847985,0.22010734429504655,0.2379159922957697,-1.4620806744701618
-0.4327298840596979,-0.638854302886322,-0.2974056844258479,0.05674305450094411,-0.3182272355413504,-0.05781526920759397
0.15183773033666362,-2.3937034221567326,0.7476150647897162,-0.24094101951665714,0.8932013934145615,0.21930558220985402
-2.22360108166923,-1.1905945543566316,-0.014858740417568322,0.028104054489445644,0.03384830153440553,0.19239733313270355
-2.0812441433681665,-1.2429321613969513,-0.03156143755731778,-0.0029879863363272683,-0.07313161324118103,-0.01731973868892536
-1.9484163389787155,-1.1764547556962777,-0.06380424460650029,0.015489305211071057,-0.08033326267005894,0.055881490322309074
1.3530467098996783,0.009437629891886535,5.87938797382971,3.886381656003795,-0.8076820529880018,0.510246283213575
-2.2957731246073343,-1.2018671649934618,0.35220673178858103,0.08796785672807148,0.7422686500045256,-0.2685736613184281
1.0498893686141768,1.1875025396183978,-0.8048989429981,0.6063722947440086,-0.06215685018600727,-0.11430150793533833
0.761248136156444,1.4373130100674116,1.237305295358023,-1.7376844170470278,0.9186898631376813,-0.0910563853901205
-0.49479609247787315,-0.187708735454797,-0.046752873798291905,0.30790480592096475,0.5505235523746382,-0.47482068808968786
0.7559000204407731,-0.5780776219862087,-0.45817187093849865,-0.030397345247601515,-0.7657328954260223,-0.6419678574548948
0.39772073977753764,1.139351290082575,-1.038836511714988,0.5581836322043322,-0.5520233420961419,0.2458470081690846
0.6796109892895931,-1.731302263911417,7.0899263217706965,3.668606626614547,0.7217394061431399,0.18021571750426008
0.8391161097452121,0.3415471830753973,-0.3032784201885149,0.44182479031783156,0.609171969381654,1.19246646269328
0.5083147766176798,-0.7731077413119356,-0.38823874623038684,-0.08910738893642876,-0.7834285140157649,-0.7787335915751338
0.3914075202469853,0.32220619936152894,-0.8253006674706981,0.23455552372546098,-0.7119751586131717,0.9131933077163926
-0.19532406704997132,0.7848687082932916,-0.5337563962002917,0.515532953292243,0.13870490011733158,-0.5650737589763513
1.8900637326612488,1.2437586741610558,1.1217291487016763,-1.9056428981102014,0.39735926511510744,-0.5747613322554793
2.707943285698873,-1.5406428332045052,-0.31227568589866783,-0.3429784039669711,-0.9421208026531438,0.5414210073237269
0.7911772382468698,-0.471384011438836,-0.4772346928591111,-0.01577389705518881,-0.8357559604598629,-1.3036356594593783
0.9554372448048023,1.6165277674978815,0.6264210907505872,-1.9230085151829976,-0.4084815508346834,0.22164333374047407
-1.4892844026570353,-0.06380123824498553,0.9077907324887639,0.806451418427029,3.13095247585152,0.2516653690967385
-0.13803741988695103,0.4983316024486115,-0.8046285206496124,0.30116456496944105,-0.7578898335844282,-0.7939441634722609
-0.029671020862951484,1.0126992009154976,-0.593009115115476,0.5766547919665825,0.13419963445410968,-0.8482709559701498
0.4211889171808362,0.9936859829124914,-0.36975754431547914,0.6899030449894996,0.8579692692436275,0.29272376476755846
1.535710910474244,1.2177886135468496,0.5800171957371403,-2.0678842642658997,-0.6918856330704035,0.8540591733792289
0.001530361819110797,-1.9543289528942045,0.4106646730607436,-0.18129814971932326,0.47311493358734497,0.530035393219247
-0.572505346694543,0.7075251656317665,0.9665090831064016,-2.1505049846884168,-0.42557093284318864,-0.5690992122768694
-0.2321976787079354,0.6806742535031385,-0.8676362006922245,0.43915624662328084,-0.48976204359323283,0.47639809511455494
-0.20997841355710753,0.8462235455156747,-0.58993341673972,0.5652549177557417,0.10182252600441175,-0.7178320078036522
3.389067026260556,-1.658585989439712,-0.3613550525184152,-0.46251438939178646,-1.2643409438737732,0.09058168886977357
-0.7305559850695054,1.83817224915396,0.532441249928305,-1.821919139336929,-0.3711284987184173,0.8221747520583944
-2.0203183802662297,-0.9238230436461098,1.336310478827747,-2.529982672621552,-0.49227529741861237,0.8023703473707489
2.9354393380407235,-1.4838132239300577,-0.3587817774866817,-0.34027309270763106,-1.0285230341341982,0.35391556258821577
0.34403072191512385,-0.9270212750707486,0.11274483984572452,0.16898224484290936,0.45489015556108453,-1.0866601495018353
-0.5198557434965417,1.1279394213381049,-0.2789244825109405,0.8357534884268728,1.3231705477180409,1.0136420871350982
2.5133767068524198,-1.8181711236276767,0.31214355800913063,-0.1897694288335769,0.3495024873986886,0.2749622522073665
-2.1427554869761716,-1.2459766358438549,-0.02138856624712886,0.008445277288726252,-0.0031408547385211438,0.2959153506639981
-0.6439597576522398,-1.3279705324820141,2.1101042674532264,-2.4510551541064003,1.0014657721029374,0.6460165622887956
0.07995568793552062,-1.5452360434493775,0.5915261360284533,0.09066513961087289,1.2757952888457904,0.4169710936035882
-0.20369069034275852,0.454651790909054,-0.7942941211279709,0.3693036852511769,-0.339624938341312,1.8396016002526865
-0.49673901132749715,-0.8595981917464303,-0.2587253651233259,0.01709903026800248,-0.22297135947489996,1.0158570017702258
0.9706491942309242,0.4468802971713253,-0.6904428727469798,0.3755829534200001,-0.26389205302505375,0.4797286378132796
1.0367899483191414,0.9285798059849181,-1.019573941632215,0.40311477624011427,-0.715799239297569,0.6792929484606346
-0.8175408710351522,1.0216451643036817,0.9120694305343643,-1.9696859405916838,-0.09441541035776461,0.39082119058375775
2.1464333108349902,-0.8644258767424682,1.3489601821860222,0.6256050222244073,3.5598710190368883,-0.4108901741536923
2.7893436337762547,-1.5166443378995145,-0.3299944361943422,-0.33423909336195584,-0.9376513558541979,0.6893695302400307
0.7121773391871655,1.462291841861392,0.639128010731402,-1.9327880375903075,-0.44187889961029175,0.16752951887866396
0.828744080652933,-0.10768903910385515,-0.3365416833071563,0.3079506747347061,0.08547587107273365,-0.3432209729650269
0.09699211952095155,-0.6369742872622327,1.066377505069308,0.6034476475780337,3.044136918378908,0.08562894299920852
0.1885617469237298,-0.20683685201892052,-0.7630596017098719,0.04174380148404265,-1.1993883311085987,-0.8961184586882889
-0.9668027929488607,-0.17420647750305945,-0.32006489183377856,0.27030744478465724,0.013855120009536925,-0.17182427984740323
-0.4973982192613434,0.5102142368728988,-0.3938774751404925,0.41168435439787937,0.21348262761850878,-0.3026277354679623
0.07145602902710184,1.7443887841625814,0.7097814660605314,-1.7987812360634052,-0.05302118396387366,0.3923775849882989
0.7338082303185091,1.8699913797707308,0.5276081843012578,-1.7528484211548279,-0.26885712361068975,0.47079515138107925
-0.5098284433353907,2.1825032102775377,0.7487799208337202,-1.6160714762244537,0.3741133458999135,0.5630189737302252
-0.44876934689981124,0.7509571551607387,-0.5393027967006712,0.58572270362047,0.360637222619178,0.6481308941738722
-0.5681516502746689,-0.3551881429223687,0.8427308186385714,0.6008792073633261,2.567563826457647,-0.7028526627273057
-2.0080075561368855,-1.177359837915872,-0.05272262785366896,0.010052575492123277,-0.10079339042091483,-0.20816720452195012
1.451622240507244,1.3003777338468578,1.1875177887755848,-1.844274671480072,0.6877909864216206,0.11334519848799764
0.491880893825424,1.8435200174093331,0.9770441570464157,-1.727655627276378,0.5131350310955636,-0.1541269015608838
-0.2282418319998611,0.8195472373427194,0.6398724824180924,-2.2538585024642566,-1.0941020259013519,-0.08413790661617833
-0.1594275015424584,0.3577595187839201,-0.5293768367511531,0.37658327292919114,-0.23131963745413933,-1.3644317100182304
-0.04104485867193593,-0.47508944217311516,-0.3854788756653158,0.07120809921683989,-0.50387289713205,-0.7987218605054114
0.1847849918320685,-0.2094777509246111,-0.11027602516104486,0.23735393684272652,0.35430242132805595,-0.39461718636069293
-1.320214699373048,0.7847242595024984,-0.4436441460020188,0.6607576392380964,0.5850584784156535,0.27510797397439324
-1.76752237404251,-1.0543536276169945,-0.11202150355696429,0.05076165922333179,-0.07976612090181359,0.13383135724442558
-2.1976378302333575,-0.18003533099155683,1.2650584989091906,-2.2799359548074656,-0.1669988447507269,0.3989232737197659
0.68479105952351,2.522215815243527,0.497220756195429,-1.5690870912742791,0.0352817650449909,0.19480982089638238
1.7884109613839292,0.5879597723125135,-0.24751056832717164,0.5902976486453566,0.893510573482323,0.2248668428195476
-2.171441588786607,-1.0876680233692257,-0.03822560680294168,0.06252308804072088,0.06954628752979439,0.2527520140118883
-0.45800549239094607,0.4518627924155623,0.7239033855979239,-2.295826337203437,-0.7973308751690615,2.3015622339196193
-0.7889517096219848,0.4452889382928457,1.9403894361575693,-1.8706113808461264,1.8798149004637716,0.6881955480081532
1.8409708282902786,0.9253792816863052,-0.3026397429817689,0.69638099859547,0.9884838490160968,0.011396656871774527
2.2515350080560084,0.78380026679807,-0.30312767539393,0.5959326279449144,0.8261059042522163,0.024693632394250948
-0.9193362368360561,-0.8359953913274796,-0.1858593032781719,0.006686032298692059,-0.26221195920377066,-0.2663756155256999
-2.2168555863129704,-1.0807047329288029,-0.03018521909088381,0.05353908484074927,0.018695692302367544,-0.1941784333119226
0.6370416924199045,1.0911720055160963,-1.0235776334086002,0.5070729549321249,-0.5643718745853131,0.5626101522745587
-1.6165971837118105,0.10794962858298694,-0.24635718170770923,0.38765148012294515,0.31730205030272485,-0.511545646670596
-0.9459198201146346,0.5989314861873726,1.0441486308210042,-2.150893331798924,-0.24238654393079398,0.04453166950969976
2.9877761141095767,-1.399819649143141,-0.37980252903780604,-0.30957109435319813,-0.9869145689874695,0.5049417128666451
-2.076950624020436,-1.0783828635949626,-0.05483500617602205,0.050468142949504614,-0.015564773673722387,-0.09862612913410157
0.11959287692803038,0.5685576578824546,-0.5613391204224726,0.4641649656814817,0.12598941528037005,0.675945428377156
0.058777376828955494,1.9882048049403929,0.9341608787905952,-1.635699104303829,0.41539984791656764,-1.5971373178249253
-1.7682451912102144,0.8473915341240474,-0.6724836661569891,0.551603410283228,-0.17588248125282804,-1.2173970867769996
0.18945417960045863,0.2511607984463442,-0.5814488040374681,0.400638614235574,-0.002955375463448939,1.1837200096891336
-0.5771581676130263,0.9538511951743164,-0.4940348073273507,0.6215101141663757,0.5045847605201784,0.42033643441310153
0.5030674601610375,0.0492174810409886,-0.45501248182915405,0.21142108865876863,-0.10543001095599071,0.9520850180111073
-1.5462237747481569,0.9849693368051805,-0.4330509426465962,0.7469636265928019,0.7899260399609851,0.5052334654656889
-0.27950104021381705,0.32807485908371326,4.862846434682221,3.6542666485981243,-3.1142913725457793,-0.30550167117265725
0.07683615131784755,1.9315197901553143,0.6823573174784598,-1.728078124562367,0.06373569612947545,0.6275161081258653
0.28483530376009053,-0.47891835370880087,-0.44010562697589045,0.04365027827195699,-0.6770946397875488,-1.1450869720051298
-0.8671997592049131,-0.3356776870631142,0.03829211415656914,0.2696824480544072,0.589977493658966,-0.6642470346837992
-0.020741491385289954,0.17647155197147416,-0.42728896474915473,0.24666898464258374,-0.24941450130302947,-1.2304892303921917
-1.190207377406273,0.9226892880004323,0.6902220980940305,-2.1104040300802116,-0.8120923973899044,-0.2044737032097279
0.01561531391749914,0.0966221386537343,-0.17558366324979516,0.39947540863653996,0.5909871969855891,0.1598578440667045
-1.3556925893143532,-0.5720664655243883,0.05612595991032037,0.2514615970087934,0.4344403598251604,-1.542276924986384
-1.992921016748296,-1.127976800864622,-0.062260551692058456,0.027469319423148775,-0.07790429652293458,-0.16527551281800257
-0.7131372091221925,0.3921573725198752,-0.39231233864723397,0.42892726058772923,0.2689452706691645,0.17122364249105224
-0.16517800925823467,-0.27426637602789544,-0.44529186216576105,0.2101984512080482,-0.2518856501676223,0.24892458126003084
2.5351372853588034,-1.7662747698145451,-0.24905996674390174,-0.43763300217392465,-1.1134772085966673,-0.31723501281248484
-1.2479402062442875,0.7023745246713624,1.029311068750298,-2.046798344948771,-0.022227284462236128,0.7533893737385858
-1.9608456064511244,0.13016104908490897,1.1813897294207638,-2.1851865257638314,-0.11462548049150625,0.4114909256908815
0.09042268154779375,0.9620409771058658,0.8137707617548419,-2.0561166743947945,-0.34748637712870317,0.7368765945734641
2.055162933313732,0.6514591924453582,-4.45366243318399e-05,0.6956309878029153,1.4865972761616282,-0.11659084973853513
-1.1338671312785056,-0.06358405767708533,-0.007164290038375835,0.443481876068231,0.9430341762476409,0.5024450095040274
-1.116213985327376,0.07846611129777528,-0.3291824836269343,0.3624969124453344,0.1716210169501887,-0.2120421860050836
1.1654593760666296,1.0654504392462825,0.6161371388914387,-2.0916700652813542,-0.7865135030237235,0.11439491887806058
-0.5202990268850212,-0.19150942880979355,-0.39631322694488486,0.26343599509919163,-0.04743536831567981,0.5076958507226288
1.9945898787855767,1.753847488173323,1.3315310633505286,-1.5964126844250581,1.4703505056606767,0.5254794436409971
1.0315860411871391,1.6217596310857891,-0.863049241417693,0.7697412054955042,0.20849592834847477,0.35905316570192
-0.8159635748726166,-0.6703798153670584,0.023923844397941093,0.19951346939679576,0.45167301729077286,-0.21053968265906275
-0.6309499903650501,-0.04454278897312262,-0.700344818503481,0.22924463359288202,-0.568976236929351,1.076458549932499
2.756642782740584,-1.6227079159825206,-0.307309658259327,-0.3961324752607353,-1.1136305830046194,-0.21064661913183877
1.3841105750785336,1.1231668437061328,-0.853737139473749,0.5707961873788474,-0.1973368897114876,-0.031199161286483087
0.6018407423420666,-0.45208841858638305,-0.4487081237814481,0.015770063520928426,-0.6773547963555087,-0.7822223119658883
0.4540511630234258,1.153761891457183,-0.6467876418307241,0.5875942047088392,0.16489708713096618,-0.22457467652924165
-0.31321364591399825,1.8506254016279917,0.8145017956385402,-1.8062515123923637,0.02336807391468714,-0.5829930058397728
0.24888816121062088,1.2419107324458531,-0.9748337188900681,0.5454003807144358,-0.5239946125686176,-0.4875615692459245
-0.8831473838908007,0.5317103152173932,-0.7350961036962044,0.4206057195575767,-0.316686650679495,0.5029835231467887
-0.8663741656469505,-0.17743609724735757,-0.3316019400446832,0.20392548446459569,-0.33669812080318745,-2.164382306185696
-0.9874517286316231,-1.8658292523199544,-0.034748089609376795,-0.3071259581700697,-0.510531115027469,0.8607794539832528
0.7320850951880263,-0.03965968952369469,-0.5276986735479912,0.14508387599222072,-0.5702931449005231,-0.9495909819798946
-0.45715524198176904,0.17343188012650076,-0.4061002355448232,0.3417226028956551,0.0802182521506011,0.16379396782113007
2.5006696258591563,-0.7774055947142959,1.6436258602173224,-2.5008501967961076,0.3113868633256675,1.058693616911259
0.3712430733208156,-1.9321811728364289,0.09508958384948794,-0.3509212314965158,-0.42194625769895344,-0.1187586080289037
1.3014314784209762,0.24708562656737415,-0.6703242903240859,0.272491148789109,-0.35381796660797016,0.9335364121999272
1.4790336064013037,-1.7168780047614642,1.684013689217778,0.2890658316722734,3.452120935172329,-0.8255566959024437
-0.8356213698963452,-0.4906636722696566,0.8260548091659069,-2.6260292652833814,-1.6418386252617796,-0.7446656006839102
-2.09095056046601,-1.1051841924554684,-0.049447662300999985,0.05029838123368651,0.02073617295418846,0.17492709274469415
3.5268614352992795,-1.8676871009856202,-0.05493020514701165,-0.4334157222908943,-0.6894882073543698,0.09602514649496105
-0.41735286600310284,-0.8753143106900176,1.4608466725460558,-2.6018324342967394,-0.5140235389425547,-0.9261111281602791
-0.5552208673352614,1.024897870778131,0.8715915765297267,-2.0395532971137658,-0.48930931894714985,-1.531613234105425
0.8259177950044799,1.2360517859310585,-0.5228034247476825,0.7773954475692115,0.7302117045176114,0.017695586862508446
0.12503146536444482,0.12341347422915865,-0.49472117181858566,0.2435434476862792,-0.42537570763903365,-1.5833278271388906
-0.19096595338514868,0.33623462924632375,-0.5223986589831311,0.3870178662168761,-0.14518833592471186,-0.8285008038439325
0.6593515062709656,-1.4065788463498767,-0.3331076031948938,-0.23876756718995415,-0.7325339416761082,1.652197486764616
0.4028258354080963,0.7816056579039954,-0.9362869079057704,0.36505359218212496,-0.8627475310287951,-1.0116414510729095
